series,config,market,tick,frac,yes_mid,truth,market_title,ts,volume,slug
真实市场YES成交价,rq1_m05_s0,,12.746835443037975,0.6708860759493671,0.09447368364552945,0.0,比特币7月触及12.5万美元,2025-07-29 14:05:05+00:00,101.37479899999998,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,12.987341772151899,0.6835443037974683,0.06285265631732337,0.0,比特币7月触及12.5万美元,2025-07-29 15:15:31+00:00,528.4199710000001,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,13.227848101265824,0.6962025316455697,0.04518063977219051,0.0,比特币7月触及12.5万美元,2025-07-29 15:43:15+00:00,124.74090800000005,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,13.468354430379748,0.7088607594936709,0.038200044080966646,0.0,比特币7月触及12.5万美元,2025-07-29 17:02:01+00:00,662.6971530000001,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,13.70886075949367,0.7215189873417721,0.04099349710173485,0.0,比特币7月触及12.5万美元,2025-07-29 20:03:07+00:00,1224.2283030000003,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,13.949367088607595,0.7341772151898734,0.03755600230075615,0.0,比特币7月触及12.5万美元,2025-07-29 22:34:35+00:00,778.3237210000002,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,14.189873417721518,0.7468354430379747,0.041810113591078626,0.0,比特币7月触及12.5万美元,2025-07-30 01:19:11+00:00,1524.3642490000004,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,14.430379746835444,0.759493670886076,0.031835935954447774,0.0,比特币7月触及12.5万美元,2025-07-30 02:25:31+00:00,616.220874,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,14.670886075949367,0.7721518987341772,0.03099603621570269,0.0,比特币7月触及12.5万美元,2025-07-30 03:12:07+00:00,335.64842100000004,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,14.91139240506329,0.7848101265822784,0.03112940862468828,0.0,比特币7月触及12.5万美元,2025-07-30 05:03:23+00:00,260.04726,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,15.151898734177216,0.7974683544303798,0.029403971967569147,0.0,比特币7月触及12.5万美元,2025-07-30 08:47:17+00:00,235.74399799999998,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,15.39240506329114,0.810126582278481,0.030273178946001945,0.0,比特币7月触及12.5万美元,2025-07-30 14:44:26+00:00,211.06100400000005,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,15.632911392405065,0.8227848101265823,0.025784364260332662,0.0,比特币7月触及12.5万美元,2025-07-30 17:52:57+00:00,1120.7451410000003,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,15.873417721518987,0.8354430379746836,0.014712264051652085,0.0,比特币7月触及12.5万美元,2025-07-30 20:07:43+00:00,667.4122259999999,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,16.11392405063291,0.8481012658227848,0.010167897912491215,0.0,比特币7月触及12.5万美元,2025-07-30 23:14:19+00:00,429.33790999999974,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,16.354430379746837,0.8607594936708861,0.006999930128740257,0.0,比特币7月触及12.5万美元,2025-07-31 00:47:21+00:00,183.12006000000008,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,16.59493670886076,0.8734177215189873,0.01021629059340951,0.0,比特币7月触及12.5万美元,2025-07-31 04:10:29+00:00,639.451349,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,16.83544303797468,0.8860759493670886,0.009435681486470166,0.0,比特币7月触及12.5万美元,2025-07-31 08:27:08+00:00,193.6006300000002,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,17.075949367088608,0.8987341772151899,0.007432556729256256,0.0,比特币7月触及12.5万美元,2025-07-31 09:56:24+00:00,107.3134329999999,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,17.31645569620253,0.9113924050632911,0.006038507818667147,0.0,比特币7月触及12.5万美元,2025-07-31 12:00:36+00:00,109.48794400000004,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,17.556962025316455,0.9240506329113924,0.004917322476866088,0.0,比特币7月触及12.5万美元,2025-07-31 13:54:20+00:00,72.344329,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,17.79746835443038,0.9367088607594937,0.0015405405406216227,0.0,比特币7月触及12.5万美元,2025-07-31 14:56:16+00:00,28.89698500000002,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,18.037974683544302,0.9493670886075949,0.0014210630441015325,0.0,比特币7月触及12.5万美元,2025-07-31 16:01:48+00:00,48.73703100000004,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,18.27848101265823,0.9620253164556962,0.0012702702702702712,0.0,比特币7月触及12.5万美元,2025-07-31 17:37:12+00:00,145.23983400000003,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,18.518987341772153,0.9746835443037974,0.0019670709822134694,0.0,比特币7月触及12.5万美元,2025-07-31 19:57:18+00:00,254.8067260000002,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,18.759493670886076,0.9873417721518988,0.005146297269440147,0.0,比特币7月触及12.5万美元,2025-07-31 21:23:34+00:00,335.8321080000008,will-bitcoin-reach-125k-in-july-846-114
真实市场YES成交价,rq1_m05_s0,,19.0,1.0,0.001394736842105264,0.0,比特币7月触及12.5万美元,2025-08-01 05:20:56+00:00,140.59187800000007,will-bitcoin-reach-125k-in-july-846-114
rq1_m06_s0,rq1_m06_s0,other,0.0,0.0,0.565,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,1.0,0.05263157894736842,0.5449999999999999,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,2.0,0.10526315789473684,0.58,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,3.0,0.15789473684210525,0.58,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,4.0,0.21052631578947367,0.575,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,5.0,0.2631578947368421,0.595,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,6.0,0.3157894736842105,0.5900000000000001,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,7.0,0.3684210526315789,0.6,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,8.0,0.42105263157894735,0.595,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,9.0,0.47368421052631576,0.6,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,10.0,0.5263157894736842,0.605,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,11.0,0.5789473684210527,0.605,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,12.0,0.631578947368421,0.605,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,13.0,0.6842105263157895,0.605,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,14.0,0.7368421052631579,0.605,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,15.0,0.7894736842105263,0.605,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,16.0,0.8421052631578947,0.605,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,17.0,0.8947368421052632,0.605,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,18.0,0.9473684210526315,0.56,1.0,,,,
rq1_m06_s0,rq1_m06_s0,other,19.0,1.0,0.52,1.0,,,,
真实市场YES成交价,rq1_m06_s0,,0.0,0.0,0.5249680113181069,1.0,2025年底比特币高于10万美元,2025-10-24 12:28:27+00:00,3435.971357,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,0.24050632911392406,0.012658227848101266,0.530288813779296,1.0,2025年底比特币高于10万美元,2025-10-25 00:39:54+00:00,5635.857094999999,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,0.4810126582278481,0.02531645569620253,0.5051183893701114,1.0,2025年底比特币高于10万美元,2025-10-25 20:07:17+00:00,8546.651001,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,0.7215189873417722,0.0379746835443038,0.5021614825862307,1.0,2025年底比特币高于10万美元,2025-10-26 11:45:31+00:00,5988.803632,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,0.9620253164556962,0.05063291139240506,0.42239637436010086,1.0,2025年底比特币高于10万美元,2025-10-26 15:45:47+00:00,3315.769958,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,1.2025316455696204,0.06329113924050633,0.43284557954073166,1.0,2025年底比特币高于10万美元,2025-10-27 00:30:39+00:00,2395.8352879999998,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,1.4430379746835444,0.0759493670886076,0.38529458604839045,1.0,2025年底比特币高于10万美元,2025-10-27 11:54:13+00:00,5357.426094,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,1.6835443037974684,0.08860759493670886,0.3771806195011353,1.0,2025年底比特币高于10万美元,2025-10-27 19:19:21+00:00,4220.5074859999995,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,1.9240506329113924,0.10126582278481013,0.40627116075934144,1.0,2025年底比特币高于10万美元,2025-10-28 08:01:15+00:00,1485.058805,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,2.1645569620253164,0.11392405063291139,0.39330679762013665,1.0,2025年底比特币高于10万美元,2025-10-28 15:47:57+00:00,3350.4991170000003,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,2.405063291139241,0.12658227848101267,0.4273017313312658,1.0,2025年底比特币高于10万美元,2025-10-29 02:00:25+00:00,7537.059829,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,2.6455696202531644,0.13924050632911392,0.42588674719086367,1.0,2025年底比特币高于10万美元,2025-10-29 14:25:09+00:00,9285.059127999999,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,2.886075949367089,0.1518987341772152,0.46145196961617146,1.0,2025年底比特币高于10万美元,2025-10-29 19:35:47+00:00,9668.953842,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,3.1265822784810124,0.16455696202531644,0.48422977597914296,1.0,2025年底比特币高于10万美元,2025-10-30 02:14:09+00:00,3666.540796,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,3.367088607594937,0.17721518987341772,0.5447190365524994,1.0,2025年底比特币高于10万美元,2025-10-30 05:43:13+00:00,6654.430393000001,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,3.607594936708861,0.189873417721519,0.5170042437124396,1.0,2025年底比特币高于10万美元,2025-10-30 12:04:41+00:00,5161.931509,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,3.848101265822785,0.20253164556962025,0.5753968782201603,1.0,2025年底比特币高于10万美元,2025-10-30 13:42:15+00:00,5678.03515,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,4.088607594936709,0.21518987341772153,0.6143240760808321,1.0,2025年底比特币高于10万美元,2025-10-30 13:44:19+00:00,51.08288999999999,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,4.329113924050633,0.22784810126582278,0.6142102759447233,1.0,2025年底比特币高于10万美元,2025-10-30 13:46:09+00:00,53.39874,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,4.569620253164557,0.24050632911392406,0.6099999199581482,1.0,2025年底比特币高于10万美元,2025-10-30 13:47:53+00:00,50.817800999999996,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,4.810126582278482,0.25316455696202533,0.6110525684209905,1.0,2025年底比特币高于10万美元,2025-10-30 13:49:31+00:00,142.90997699999997,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,5.0506329113924044,0.26582278481012656,0.6062161430269197,1.0,2025年底比特币高于10万美元,2025-10-30 13:51:35+00:00,51.149969,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,5.291139240506329,0.27848101265822783,0.6056234930484589,1.0,2025年底比特币高于10万美元,2025-10-30 13:53:33+00:00,123.899968,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,5.531645569620253,0.2911392405063291,0.6068862019924374,1.0,2025年底比特币高于10万美元,2025-10-30 15:47:45+00:00,2177.52239,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,5.772151898734178,0.3037974683544304,0.6184870661859595,1.0,2025年底比特币高于10万美元,2025-10-30 17:58:13+00:00,12020.009166,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,6.012658227848101,0.31645569620253167,0.6271300494370277,1.0,2025年底比特币高于10万美元,2025-10-30 20:11:21+00:00,18049.290703000002,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,6.253164556962025,0.3291139240506329,0.587183235264413,1.0,2025年底比特币高于10万美元,2025-10-31 00:48:53+00:00,2448.196987,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,6.493670886075949,0.34177215189873417,0.5029688717414927,1.0,2025年底比特币高于10万美元,2025-10-31 04:22:43+00:00,7829.295907,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,6.734177215189874,0.35443037974683544,0.506176812354866,1.0,2025年底比特币高于10万美元,2025-10-31 09:02:38+00:00,8272.142061999999,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,6.974683544303797,0.3670886075949367,0.511556419087244,1.0,2025年底比特币高于10万美元,2025-10-31 13:06:58+00:00,6037.607478,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,7.215189873417722,0.379746835443038,0.5109029305869403,1.0,2025年底比特币高于10万美元,2025-10-31 16:40:24+00:00,3872.647907,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,7.455696202531645,0.3924050632911392,0.5320237311777576,1.0,2025年底比特币高于10万美元,2025-10-31 19:54:12+00:00,1450.399182,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,7.69620253164557,0.4050632911392405,0.5446614330312837,1.0,2025年底比特币高于10万美元,2025-10-31 22:30:18+00:00,6999.505792000001,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,7.936708860759493,0.4177215189873418,0.5418918977355582,1.0,2025年底比特币高于10万美元,2025-11-01 02:35:30+00:00,1081.86655,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,8.177215189873419,0.43037974683544306,0.5421052631578948,1.0,2025年底比特币高于10万美元,2025-11-01 02:37:46+00:00,46.5983,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,8.41772151898734,0.4430379746835443,0.5410810810810812,1.0,2025年底比特币高于10万美元,2025-11-01 02:39:24+00:00,44.8325,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,8.658227848101266,0.45569620253164556,0.54,1.0,2025年底比特币高于10万美元,2025-11-01 02:41:16+00:00,46.5812,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,8.89873417721519,0.46835443037974683,0.5427831764348618,1.0,2025年底比特币高于10万美元,2025-11-01 02:43:08+00:00,46.0054,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,9.139240506329115,0.4810126582278481,0.5426315789357435,1.0,2025年底比特币高于10万美元,2025-11-01 02:44:54+00:00,902.0578979999999,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,9.379746835443038,0.4936708860759494,0.5435626535626537,1.0,2025年底比特币高于10万美元,2025-11-01 02:47:02+00:00,46.1617,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,9.620253164556964,0.5063291139240507,0.5282124225850032,1.0,2025年底比特币高于10万美元,2025-11-01 10:57:58+00:00,1117.0346120000002,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,9.860759493670885,0.5189873417721519,0.5069902034611125,1.0,2025年底比特币高于10万美元,2025-11-01 15:29:19+00:00,10827.913852999998,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,10.101265822784809,0.5316455696202531,0.5103480797517026,1.0,2025年底比特币高于10万美元,2025-11-01 22:55:28+00:00,3963.884169,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,10.341772151898734,0.5443037974683544,0.5248408532982471,1.0,2025年底比特币高于10万美元,2025-11-02 08:29:01+00:00,14532.994963,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,10.582278481012658,0.5569620253164557,0.5137859863761333,1.0,2025年底比特币高于10万美元,2025-11-02 15:05:05+00:00,5428.436374,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,10.822784810126583,0.569620253164557,0.5148601223574973,1.0,2025年底比特币高于10万美元,2025-11-02 23:54:53+00:00,5136.936962,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,11.063291139240507,0.5822784810126582,0.5537837827978274,1.0,2025年底比特币高于10万美元,2025-11-03 02:32:13+00:00,4402.08355,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,11.30379746835443,0.5949367088607594,0.5967901867517491,1.0,2025年底比特币高于10万美元,2025-11-03 04:30:35+00:00,11712.093386,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,11.544303797468356,0.6075949367088608,0.6045945177925959,1.0,2025年底比特币高于10万美元,2025-11-03 08:38:15+00:00,20361.910136,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,11.784810126582277,0.620253164556962,0.6157394781903003,1.0,2025年底比特币高于10万美元,2025-11-03 12:18:53+00:00,3848.113302,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,12.025316455696203,0.6329113924050633,0.6112590317941591,1.0,2025年底比特币高于10万美元,2025-11-03 15:39:13+00:00,6664.8755710000005,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,12.265822784810126,0.6455696202531646,0.6573684219068836,1.0,2025年底比特币高于10万美元,2025-11-03 17:08:29+00:00,8212.918974,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,12.50632911392405,0.6582278481012658,0.619589863447468,1.0,2025年底比特币高于10万美元,2025-11-03 20:28:09+00:00,15613.945203000001,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,12.746835443037975,0.6708860759493671,0.6478059975876079,1.0,2025年底比特币高于10万美元,2025-11-04 00:29:55+00:00,3362.973329,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,12.987341772151899,0.6835443037974683,0.6398450029387319,1.0,2025年底比特币高于10万美元,2025-11-04 05:21:49+00:00,2540.556814,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,13.227848101265824,0.6962025316455697,0.6991962342820137,1.0,2025年底比特币高于10万美元,2025-11-04 06:33:15+00:00,6028.893414,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,13.468354430379748,0.7088607594936709,0.723078930428366,1.0,2025年底比特币高于10万美元,2025-11-04 08:21:15+00:00,7691.923662,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,13.70886075949367,0.7215189873417721,0.7690476606277459,1.0,2025年底比特币高于10万美元,2025-11-04 09:49:41+00:00,9829.500747,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,13.949367088607595,0.7341772151898734,0.7670379179493519,1.0,2025年底比特币高于10万美元,2025-11-04 12:04:57+00:00,8749.594532000001,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,14.189873417721518,0.7468354430379747,0.7673684204690786,1.0,2025年底比特币高于10万美元,2025-11-04 12:47:01+00:00,2265.558431,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,14.430379746835444,0.759493670886076,0.7875955574237803,1.0,2025年底比特币高于10万美元,2025-11-04 14:23:19+00:00,11230.24411,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,14.670886075949367,0.7721518987341772,0.7668877880043704,1.0,2025年底比特币高于10万美元,2025-11-04 15:30:07+00:00,6402.154701,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,14.91139240506329,0.7848101265822784,0.7762162111514403,1.0,2025年底比特币高于10万美元,2025-11-04 15:49:05+00:00,4710.745775,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,15.151898734177216,0.7974683544303798,0.8075541707757105,1.0,2025年底比特币高于10万美元,2025-11-04 16:05:27+00:00,720.779644,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,15.39240506329114,0.810126582278481,0.8282027160367438,1.0,2025年底比特币高于10万美元,2025-11-04 16:26:11+00:00,8461.076365,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,15.632911392405065,0.8227848101265823,0.7964520009856735,1.0,2025年底比特币高于10万美元,2025-11-04 16:34:19+00:00,18486.566484000003,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,15.873417721518987,0.8354430379746836,0.8278960866769005,1.0,2025年底比特币高于10万美元,2025-11-04 16:46:41+00:00,6942.09959,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,16.11392405063291,0.8481012658227848,0.8544736765626113,1.0,2025年底比特币高于10万美元,2025-11-04 17:04:29+00:00,1218.263677,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,16.354430379746837,0.8607594936708861,0.8891723272366465,1.0,2025年底比特币高于10万美元,2025-11-04 17:25:45+00:00,5279.67575,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,16.59493670886076,0.8734177215189873,0.8729708608843963,1.0,2025年底比特币高于10万美元,2025-11-04 17:59:15+00:00,15868.322661,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,16.83544303797468,0.8860759493670886,0.9165673977904576,1.0,2025年底比特币高于10万美元,2025-11-04 18:12:49+00:00,5566.356545000001,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,17.075949367088608,0.8987341772151899,0.9331865882368914,1.0,2025年底比特币高于10万美元,2025-11-04 18:29:49+00:00,20402.210355,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,17.31645569620253,0.9113924050632911,0.9642384129546255,1.0,2025年底比特币高于10万美元,2025-11-04 18:37:15+00:00,71598.050149,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,17.556962025316455,0.9240506329113924,0.9658587630170464,1.0,2025年底比特币高于10万美元,2025-11-04 18:40:47+00:00,11173.554279,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,17.79746835443038,0.9367088607594937,0.9532370286811588,1.0,2025年底比特币高于10万美元,2025-11-04 18:45:09+00:00,42677.323801,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,18.037974683544302,0.9493670886075949,0.931275770947822,1.0,2025年底比特币高于10万美元,2025-11-04 18:57:59+00:00,7046.5719070000005,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,18.27848101265823,0.9620253164556962,0.9092124516965575,1.0,2025年底比特币高于10万美元,2025-11-04 19:16:01+00:00,13935.121918,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,18.518987341772153,0.9746835443037974,0.9054394493959946,1.0,2025年底比特币高于10万美元,2025-11-04 19:46:11+00:00,7104.174251,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,18.759493670886076,0.9873417721518988,0.9651047557017012,1.0,2025年底比特币高于10万美元,2025-11-04 20:23:23+00:00,166717.044532,btc-above-100k-till-2025-end
真实市场YES成交价,rq1_m06_s0,,19.0,1.0,0.9990000000000001,1.0,2025年底比特币高于10万美元,2025-11-04 22:28:47+00:00,49811.119020000006,btc-above-100k-till-2025-end
rq1_m07_s0,rq1_m07_s0,other,0.0,0.0,0.86,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,1.0,0.05263157894736842,0.8300000000000001,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,2.0,0.10526315789473684,0.845,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,3.0,0.15789473684210525,0.845,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,4.0,0.21052631578947367,0.845,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,5.0,0.2631578947368421,0.8500000000000001,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,6.0,0.3157894736842105,0.85,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,7.0,0.3684210526315789,0.835,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,8.0,0.42105263157894735,0.835,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,9.0,0.47368421052631576,0.835,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,10.0,0.5263157894736842,0.835,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,11.0,0.5789473684210527,0.835,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,12.0,0.631578947368421,0.835,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,13.0,0.6842105263157895,0.8150000000000001,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,14.0,0.7368421052631579,0.8150000000000001,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,15.0,0.7894736842105263,0.805,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,16.0,0.8421052631578947,0.78,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,17.0,0.8947368421052632,0.76,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,18.0,0.9473684210526315,0.76,0.0,,,,
rq1_m07_s0,rq1_m07_s0,other,19.0,1.0,0.76,0.0,,,,
真实市场YES成交价,rq1_m07_s0,,0.0,0.0,0.7110055458872129,0.0,MicroStrategy继续购买比特币,2025-08-26 17:17:23+00:00,108.050133,will-microstrategy-purchase-bitcoin-august-26-september-1
真实市场YES成交价,rq1_m07_s0,,0.24050632911392406,0.012658227848101266,0.788,0.0,MicroStrategy继续购买比特币,2025-08-26 22:56:33+00:00,539.95,will-microstrategy-purchase-bitcoin-august-26-september-1
真实市场YES成交价,rq1_m07_s0,,0.4810126582278481,0.02531645569620253,0.7554892264217591,0.0,MicroStrategy继续购买比特币,2025-08-27 06:00:37+00:00,8898.8022,will-microstrategy-purchase-bitcoin-august-26-september-1
真实市场YES成交价,rq1_m07_s0,,0.7215189873417722,0.0379746835443038,0.7520000315680163,0.0,MicroStrategy继续购买比特币,2025-08-27 11:15:37+00:00,481.711473,will-microstrategy-purchase-bitcoin-august-26-september-1
真实市场YES成交价,rq1_m07_s0,,0.9620253164556962,0.05063291139240506,0.6933333333333334,0.0,MicroStrategy继续购买比特币,2025-08-27 15:45:09+00:00,74.68299999999999,will-microstrategy-purchase-bitcoin-august-26-september-1
真实市场YES成交价,rq1_m07_s0,,1.2025316455696204,0.06329113924050633,0.6879999985999998,0.0,MicroStrategy继续购买比特币,2025-08-27 20:11:39+00:00,106.183998,will-microstrategy-purchase-bitcoin-august-26-september-1
真实市场YES成交价,rq1_m07_s0,,1.4430379746835444,0.0759493670886076,0.711125997067623,0.0,MicroStrategy继续购买比特币,2025-08-28 01:42:39+00:00,592.07547,will-microstrategy-purchase-bitcoin-august-26-september-1
